,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2024-03-23 08:00:00,281.5,0.0,2.384185791015625e-07,274.25,2.8164062,50.59375,0.004760742,261.0,-10000.0,70.0,4.1835938,1294.0,313.5,-10000.0
2024-03-23 09:00:00,282.25,0.0,2.384185791015625e-07,273.75,3.8789062,47.59375,0.004650116,298.75,-10000.0,50.0,9.9375,1294.0,316.25,-10000.0
2024-03-23 10:00:00,282.75,0.0,1.7881393432617188e-07,274.0,2.8769531,46.1875,0.004688263,314.0,-10000.0,50.0,7.21875,1294.0,319.0,-10000.0
2024-03-23 11:00:00,282.75,0.0,1.7881393432617188e-07,273.75,3.3789062,44.8125,0.004600525,301.25,0.0,50.0,12.21875,1294.0,318.75,0.0
2024-03-23 12:00:00,282.5,0.0,1.7881393432617188e-07,273.25,4.1289062,43.0,0.0044517517,310.25,0.0,50.0,12.6171875,1294.0,317.75,0.0
2024-03-23 13:00:00,282.0,0.0,1.1920928955078125e-07,273.25,3.4414062,45.3125,0.0044898987,261.0,0.0,70.0,12.125,1294.0,315.75,0.0
2024-03-23 14:00:00,282.5,0.0,5.960464477539063e-08,272.75,4.3125,43.90625,0.0042915344,255.5,68.3125,40.0,13.5,1294.0,318.0,15.5
2024-03-23 15:00:00,285.75,0.0,5.960464477539063e-08,271.75,5.7539062,37.59375,0.0040016174,306.0,68.8125,0.0,13.453125,1294.0,332.75,14.375
2024-03-23 16:00:00,288.25,0.0,1.1920928955078125e-07,269.25,5.6914062,28.703125,0.0033092499,298.75,235.5,-20.0,11.9453125,1294.0,344.5,45.875
2024-03-23 17:00:00,291.0,0.0,5.960464477539063e-08,269.5,8.1875,27.40625,0.0033798218,324.0,41.90625,-30.0,13.1875,1294.0,358.5,7.7539062
2024-03-23 18:00:00,287.75,0.0,5.960464477539063e-08,270.0,9.25,28.59375,0.003540039,315.5,219.0,0.0,14.796875,1294.0,342.5,39.0
2024-03-23 19:00:00,292.5,0.0,5.960464477539063e-08,269.0,7.0078125,25.296875,0.0032806396,334.0,110.0,-40.0,11.5546875,1294.0,365.0,19.140625
2024-03-23 20:00:00,291.0,0.0,5.960464477539063e-08,269.5,8.3125,26.796875,0.0033607483,325.5,110.0,0.0,13.0234375,1294.0,357.75,19.125
2024-03-23 21:00:00,289.75,0.0,5.960464477539063e-08,270.25,9.5078125,30.09375,0.0035896301,332.0,60.59375,20.0,14.0625,1294.0,351.25,10.75
2024-03-23 22:00:00,287.75,0.0,5.960464477539063e-08,274.5,8.1875,49.1875,0.004878998,330.0,3.0,80.0,11.515625,1294.0,342.5,0.62597656
2024-03-23 23:00:00,283.75,0.0,5.960464477539063e-08,277.75,5.6289062,74.1875,0.0062294006,338.25,15.796875,120.0,7.2148438,1294.0,324.0,3.125
2024-03-24 00:00:00,282.75,0.0,5.960464477539063e-08,278.0,4.4414062,73.375,0.0063209534,342.5,19.296875,60.0,8.15625,1294.0,318.5,4.0
2024-03-24 01:00:00,282.25,0.0,5.960464477539063e-08,278.25,2.3242188,78.125,0.0064086914,334.25,15.3984375,60.0,4.7578125,1294.0,317.0,3.5
2024-03-24 02:00:00,279.0,0.0,0.0,276.25,8.3828125,86.625,0.0055503845,336.25,0.0,120.0,12.03125,1294.0,302.25,0.0
2024-03-24 03:00:00,277.75,0.0,0.0,275.25,3.7539062,100.0,0.0051498413,324.5,0.0,110.0,5.9179688,1294.0,297.0,0.0
2024-03-24 04:00:00,277.0,0.0,0.0,274.75,0.87597656,94.3125,0.004989624,320.25,-10000.0,70.0,1.4160156,1294.0,294.0,-10000.0
2024-03-24 05:00:00,277.0,0.0,0.0,275.0,1.4404297,96.375,0.005050659,324.75,-10000.0,80.0,1.5029297,1294.0,293.25,-10000.0
2024-03-24 06:00:00,276.5,0.0,0.0,274.75,1.6894531,98.125,0.0049705505,322.25,-10000.0,80.0,2.1367188,1294.0,291.25,-10000.0
2024-03-24 07:00:00,276.5,0.0,0.0,275.0,1.3769531,95.875,0.0050582886,317.5,-10000.0,70.0,1.515625,1294.0,291.75,-10000.0
2024-03-24 08:00:00,276.0,0.0,0.0,274.75,1.0673828,92.5,0.005039215,305.0,-10000.0,70.0,1.1660156,1294.0,290.0,-10000.0
2024-03-24 09:00:00,275.75,0.0,0.0,275.0,0.62646484,94.8125,0.0051193237,282.5,-10000.0,70.0,0.81396484,1294.0,288.75,-10000.0
2024-03-24 10:00:00,276.25,0.0,0.0,275.25,0.87841797,91.875,0.0051612854,313.5,-10000.0,60.0,1.1845703,1294.0,290.75,-10000.0
2024-03-24 11:00:00,276.5,0.0,0.0,275.0,1.1914062,94.8125,0.005130768,318.25,0.0,60.0,2.2363281,1294.0,291.75,0.0
2024-03-24 12:00:00,276.5,0.0,0.0,274.5,2.2519531,92.125,0.004951477,314.25,0.0,50.0,2.5507812,1294.0,291.25,0.0
2024-03-24 13:00:00,276.5,0.0,0.0,275.0,0.75341797,95.375,0.0051002502,312.5,0.0,50.0,1.4160156,1294.0,291.25,0.0
2024-03-24 14:00:00,276.0,0.0,0.0,274.0,1.8759766,92.375,0.0047683716,317.5,0.60009766,40.0,4.2265625,1294.0,289.75,0.125
2024-03-24 15:00:00,276.25,0.0,0.0,274.5,3.7539062,100.0,0.004901886,317.0,7.6992188,20.0,10.3984375,1294.0,290.5,1.6308594
2024-03-24 16:00:00,279.0,0.0,0.0,274.75,1.3193359,95.1875,0.004989624,233.75,408.0,-50.0,4.4921875,1294.0,302.5,79.25
2024-03-24 17:00:00,279.5,0.0,0.0,275.0,1.0058594,85.3125,0.0051002502,313.25,82.0,10.0,3.1289062,1294.0,304.0,15.140625
2024-03-24 18:00:00,279.75,0.0,0.0,274.75,1.0078125,79.375,0.0050201416,311.5,70.0,10.0,3.2753906,1294.0,306.0,12.390625
2024-03-24 19:00:00,281.5,0.0,0.0,274.5,5.2539062,85.3125,0.004928589,273.25,581.0,-120.0,6.671875,1294.0,313.0,101.375
2024-03-24 20:00:00,280.75,0.0,0.0,274.25,4.5117188,81.3125,0.004840851,304.5,99.0,0.0,5.9648438,1294.0,310.0,17.265625
2024-03-24 21:00:00,277.5,0.0,0.0,274.75,2.6308594,83.375,0.0050201416,322.25,26.0,60.0,5.7773438,1294.0,295.75,4.6289062
2024-03-24 22:00:00,282.0,0.0,0.0,273.75,2.1914062,73.125,0.004688263,294.75,127.375,-30.0,6.0429688,1294.0,316.0,23.5
2024-03-24 23:00:00,277.25,0.0,0.0,274.5,5.3828125,91.375,0.0049591064,307.25,27.703125,110.0,9.390625,1294.0,295.25,5.375
2024-03-25 00:00:00,278.75,0.0,0.0,274.75,4.2578125,84.1875,0.005039215,313.75,6.3007812,40.0,7.0117188,1294.0,301.0,1.375
2024-03-25 01:00:00,277.5,0.0,0.0,274.0,1.7558594,78.6875,0.0047302246,242.0,61.40625,50.0,4.890625,1294.0,295.5,14.125
2024-03-25 02:00:00,276.25,0.0,0.0,274.5,1.1259766,84.8125,0.0049095154,260.25,0.0,70.0,1.9570312,1294.0,290.5,0.0
2024-03-25 03:00:00,276.25,0.0,0.0,275.0,1.3183594,90.1875,0.0051193237,316.75,0.0,50.0,2.2246094,1294.0,290.25,0.0
2024-03-25 04:00:00,276.0,0.0,5.960464477539063e-08,274.75,0.8208008,93.5,0.0050315857,314.75,-10000.0,60.0,5.5546875,1294.0,290.0,-10000.0
2024-03-25 05:00:00,276.25,0.0,5.960464477539063e-08,275.0,2.0703125,93.8125,0.0050315857,320.25,-10000.0,30.0,4.3515625,1294.0,290.5,-10000.0
2024-03-25 06:00:00,276.5,0.0,5.960464477539063e-08,274.75,1.5664062,91.375,0.005001068,318.5,-10000.0,30.0,3.8378906,1294.0,291.25,-10000.0
2024-03-25 07:00:00,276.25,0.0,5.960464477539063e-08,275.25,0.3798828,92.8125,0.0051498413,316.5,-10000.0,30.0,2.8886719,1294.0,290.0,-10000.0
2024-03-25 08:00:00,276.5,0.0,5.960464477539063e-08,275.25,0.6928711,95.1875,0.0051116943,286.75,-10000.0,30.0,2.9804688,1294.0,291.75,-10000.0
2024-03-25 09:00:00,276.25,0.0,5.960464477539063e-08,275.25,1.0683594,95.3125,0.0051612854,303.25,-10000.0,30.0,3.1074219,1294.0,291.0,-10000.0
2024-03-25 10:00:00,276.75,0.0,0.0,275.0,0.87597656,91.125,0.0050697327,318.0,-10000.0,20.0,3.8945312,1294.0,292.5,-10000.0
2024-03-25 11:00:00,276.75,0.0,0.0,275.25,1.3134766,90.3125,0.0051116943,319.0,0.0,30.0,4.0234375,1294.0,293.25,0.0
2024-03-25 12:00:00,276.75,0.0,0.0,274.5,0.8144531,86.375,0.0049209595,314.75,0.0,20.0,3.1875,1294.0,292.75,0.0
2024-03-25 13:00:00,276.25,0.0,0.0,274.5,1.5644531,89.0,0.0048599243,306.5,0.0,40.0,3.828125,1294.0,290.5,0.0
2024-03-25 14:00:00,275.75,0.0,0.0,274.75,0.62890625,92.1875,0.0049591064,246.125,51.40625,40.0,3.53125,1294.0,288.0,11.625
2024-03-25 15:00:00,277.5,0.0,0.0,274.25,0.43969727,86.1875,0.004798889,316.0,8.796875,0.0,3.4335938,1294.0,295.5,1.7646484
2024-03-25 16:00:00,278.75,0.0,0.0,275.0,1.0009766,90.1875,0.0050811768,288.75,238.75,-30.0,1.8046875,1294.0,301.0,46.25
2024-03-25 17:00:00,280.75,0.0,0.0,274.75,2.5703125,83.0,0.0049095154,280.5,405.0,-70.0,3.6328125,1294.0,310.25,74.375
2024-03-25 18:00:00,278.25,0.0,0.0,274.5,3.6894531,85.1875,0.004878998,306.25,33.0,10.0,4.9492188,1294.0,298.75,5.7617188
2024-03-25 19:00:00,280.25,0.0,0.0,274.5,5.8203125,77.125,0.00484848,316.75,20.0,-20.0,6.8867188,1294.0,308.0,3.40625
2024-03-25 20:00:00,281.75,0.0,0.0,274.75,2.2539062,73.875,0.004940033,317.25,27.0,10.0,4.78125,1294.0,314.0,4.7617188
2024-03-25 21:00:00,282.25,0.0,0.0,273.5,3.0722656,63.8125,0.0045204163,316.5,31.0,-10.0,5.7382812,1294.0,316.75,5.515625
2024-03-25 22:00:00,282.0,0.0,0.0,271.0,3.1367188,50.6875,0.0037403107,295.0,112.6875,-10.0,5.9765625,1294.0,316.0,20.75
2024-03-25 23:00:00,282.75,0.0,0.0,270.5,3.453125,48.0,0.003660202,302.0,126.6875,20.0,5.9765625,1294.0,319.25,24.75
2024-03-26 00:00:00,280.75,0.0,0.0,272.75,3.3789062,64.625,0.0042686462,283.0,89.625,40.0,5.6328125,1294.0,309.5,18.75
2024-03-26 01:00:00,279.5,0.0,0.0,273.0,0.94628906,62.3125,0.004348755,300.75,35.3125,60.0,3.3808594,1294.0,304.75,8.125
2024-03-26 02:00:00,277.5,0.0,0.0,274.5,2.6289062,75.1875,0.0049095154,252.25,0.0,90.0,4.9414062,1294.0,296.0,0.0
2024-03-26 03:00:00,276.5,0.0,0.0,275.25,1.5654297,86.1875,0.005138397,253.625,0.0,80.0,5.2421875,1294.0,291.5,0.0
2024-03-26 04:00:00,277.0,0.0,0.0,275.25,1.3769531,89.0,0.0051002502,290.25,-10000.0,40.0,3.0390625,1294.0,293.5,-10000.0
2024-03-26 05:00:00,277.0,0.0,0.0,275.0,2.4414062,87.125,0.0050201416,313.25,-10000.0,40.0,3.5429688,1294.0,293.25,-10000.0
2024-03-26 06:00:00,276.25,0.0,0.0,274.25,1.9394531,86.5,0.0048217773,287.5,-10000.0,50.0,3.8242188,1294.0,291.0,-10000.0
2024-03-26 07:00:00,276.25,0.0,0.0,274.5,1.5009766,90.5,0.004890442,261.0,-10000.0,50.0,4.5429688,1294.0,290.0,-10000.0
2024-03-26 08:00:00,276.25,0.0,0.0,274.5,1.3183594,88.8125,0.0048599243,266.25,-10000.0,50.0,3.7109375,1294.0,290.75,-10000.0
2024-03-26 09:00:00,275.25,0.0,0.0,274.5,1.3164062,88.625,0.0048599243,234.25,-10000.0,70.0,4.1328125,1294.0,286.5,-10000.0
2024-03-26 10:00:00,274.5,0.0,0.0,273.75,2.1289062,87.875,0.0046310425,236.625,-10000.0,60.0,3.5996094,1294.0,283.75,-10000.0
2024-03-26 11:00:00,274.75,0.0,0.0,273.5,1.2529297,85.0,0.0045394897,236.5,0.0,60.0,3.03125,1294.0,284.25,0.0
2024-03-26 12:00:00,275.25,0.0,0.0,274.25,1.3144531,88.375,0.0047416687,303.5,0.0,30.0,5.1914062,1294.0,286.25,0.0
2024-03-26 13:00:00,275.5,0.0,0.0,274.25,1.3789062,90.8125,0.0048217773,303.0,0.0,30.0,3.5859375,1294.0,287.75,0.0
2024-03-26 14:00:00,275.75,0.0,0.0,274.25,0.7524414,88.3125,0.0047683716,305.5,3.4003906,20.0,1.6142578,1294.0,289.0,0.75
2024-03-26 15:00:00,277.25,0.0,0.0,273.75,0.56396484,83.375,0.0046310425,312.5,22.90625,0.0,4.2304688,1294.0,295.0,4.7539062
2024-03-26 16:00:00,278.25,0.0,0.0,273.5,1.3789062,77.3125,0.0044898987,311.75,37.09375,0.0,5.3710938,1294.0,299.25,7.1367188
2024-03-26 17:00:00,280.25,0.0,5.960464477539063e-08,272.5,5.0,68.0,0.0041618347,305.25,106.0,-30.0,7.4179688,1294.0,308.25,19.515625
2024-03-26 18:00:00,279.5,0.0,5.960464477539063e-08,273.0,5.0078125,68.5,0.004360199,307.5,40.0,10.0,7.2851562,1294.0,304.25,7.1445312
2024-03-26 19:00:00,279.75,0.0,5.960464477539063e-08,273.5,5.0664062,70.8125,0.0044784546,305.0,43.0,40.0,7.4179688,1294.0,305.5,7.5039062
2024-03-26 20:00:00,280.25,0.0,5.960464477539063e-08,271.25,5.0078125,58.09375,0.0038394928,297.5,106.0,0.0,7.1757812,1294.0,307.75,18.390625
2024-03-26 21:00:00,282.0,0.0,5.960464477539063e-08,270.75,5.4414062,51.09375,0.0036697388,292.5,186.0,0.0,8.2734375,1294.0,315.25,33.125
2024-03-26 22:00:00,282.25,0.0,0.0,270.25,3.3183594,48.8125,0.0035591125,296.75,134.5,-10.0,7.671875,1294.0,316.25,24.75
2024-03-26 23:00:00,284.0,0.0,5.960464477539063e-08,267.75,3.8847656,38.40625,0.0029392242,305.75,43.40625,-30.0,6.4023438,1294.0,324.25,8.5
2024-03-27 00:00:00,282.25,0.0,5.960464477539063e-08,269.5,4.7539062,45.40625,0.0033893585,306.25,70.875,40.0,6.6953125,1294.0,316.75,14.875
2024-03-27 01:00:00,279.0,0.0,5.960464477539063e-08,271.25,4.1328125,56.1875,0.003829956,313.0,6.8007812,50.0,5.8320312,1294.0,302.5,1.5
2024-03-27 02:00:00,278.25,0.0,0.0,273.25,2.9433594,62.90625,0.004398346,318.25,0.0,60.0,5.9140625,1294.0,299.0,0.0
2024-03-27 03:00:00,278.0,0.0,0.0,273.25,1.7539062,76.125,0.004421234,307.5,0.0,30.0,3.0175781,1294.0,298.25,0.0
2024-03-27 04:00:00,277.25,0.0,0.0,273.5,2.5664062,78.3125,0.0044517517,311.0,-10000.0,40.0,4.75,1294.0,295.0,-10000.0
2024-03-27 05:00:00,277.0,0.0,0.0,273.5,0.69140625,80.3125,0.004501343,312.25,-10000.0,40.0,4.8867188,1294.0,293.25,-10000.0
2024-03-27 06:00:00,276.5,0.0,0.0,274.25,0.43945312,83.6875,0.0047683716,273.5,-10000.0,50.0,2.7011719,1294.0,291.5,-10000.0
2024-03-27 07:00:00,275.5,0.0,0.0,273.75,1.5673828,83.3125,0.0045700073,289.5,-10000.0,60.0,5.4882812,1294.0,287.25,-10000.0
2024-03-27 08:00:00,275.75,0.0,0.0,272.75,1.5039062,80.0,0.0042304993,230.625,-10000.0,50.0,6.4257812,1294.0,288.25,-10000.0
2024-03-27 09:00:00,274.5,0.0,0.0,272.75,1.5634766,82.1875,0.0042686462,232.25,-10000.0,70.0,5.9882812,1294.0,283.25,-10000.0
2024-03-27 10:00:00,274.0,0.0,0.0,272.5,1.5683594,83.875,0.0041503906,229.375,0.0,70.0,4.6835938,1294.0,280.75,0.0
2024-03-27 11:00:00,273.25,0.0,0.0,272.25,1.5019531,82.8125,0.004131317,230.125,0.0,80.0,3.2402344,1294.0,278.75,0.0
2024-03-27 12:00:00,273.25,0.0,0.0,272.0,1.8769531,80.875,0.0040016174,226.75,0.0,60.0,2.6816406,1294.0,277.75,0.0
2024-03-27 13:00:00,272.75,0.0,0.0,271.5,1.4375,81.1875,0.0038604736,226.0,0.0,70.0,3.2109375,1294.0,276.25,0.0
2024-03-27 14:00:00,273.25,0.0,0.0,271.25,1.8779297,81.5,0.0038108826,223.75,89.125,30.0,5.59375,1294.0,278.0,20.125
2024-03-27 15:00:00,277.25,0.0,0.0,272.0,2.4394531,73.0,0.0039787292,227.375,296.5,-50.0,7.2460938,1294.0,294.5,61.375
2024-03-27 16:00:00,280.75,0.0,0.0,272.25,4.8164062,63.1875,0.004108429,236.375,482.5,-70.0,6.9921875,1294.0,310.25,93.25
2024-03-27 17:00:00,283.75,0.0,0.0,271.5,4.8789062,55.3125,0.0038700104,241.625,671.0,-80.0,6.0195312,1294.0,323.75,122.875
2024-03-27 18:00:00,287.25,0.0,0.0,269.75,4.6289062,45.0,0.0034103394,240.5,774.0,-100.0,5.8398438,1294.0,339.5,136.75
2024-03-27 19:00:00,289.75,0.0,5.960464477539063e-08,268.25,4.6914062,37.8125,0.0030498505,248.125,850.0,-110.0,6.4414062,1294.0,351.25,147.5
2024-03-27 20:00:00,290.25,0.0,1.7881393432617188e-07,268.0,4.9414062,34.8125,0.0029506683,306.5,320.0,-50.0,5.84375,1294.0,354.25,55.75
2024-03-27 21:00:00,291.25,0.0,1.7881393432617188e-07,268.25,5.3164062,33.5,0.003030777,258.5,745.0,-80.0,7.03125,1294.0,359.25,132.125
2024-03-27 22:00:00,291.0,0.0,1.1920928955078125e-07,269.0,6.0664062,35.0,0.0032100677,251.25,680.0,-40.0,7.8476562,1294.0,357.25,125.25
2024-03-27 23:00:00,288.75,0.0,5.960464477539063e-08,269.0,5.9375,34.5,0.003189087,250.625,512.5,20.0,8.125,1294.0,347.25,99.875
2024-03-28 00:00:00,286.75,0.0,1.1920928955078125e-07,269.0,5.6289062,33.90625,0.0032196045,254.875,301.0,30.0,7.9101562,1294.0,337.25,63.0
2024-03-28 01:00:00,284.0,0.0,1.1920928955078125e-07,268.5,4.4375,32.6875,0.0031108856,299.25,17.40625,60.0,7.5976562,1294.0,324.25,4.0
2024-03-28 02:00:00,282.25,0.0,1.1920928955078125e-07,269.25,3.3183594,35.09375,0.0032596588,254.75,0.0,80.0,10.1484375,1294.0,316.25,0.0
2024-03-28 03:00:00,280.5,0.0,1.1920928955078125e-07,270.5,2.7558594,42.3125,0.0036296844,312.75,0.0,90.0,8.390625,1294.0,308.5,0.0
2024-03-28 04:00:00,279.75,0.0,1.1920928955078125e-07,271.0,2.7539062,46.59375,0.0037593842,282.0,-10000.0,100.0,8.3671875,1294.0,305.5,-10000.0
2024-03-28 05:00:00,279.0,0.0,1.1920928955078125e-07,270.5,3.0019531,46.40625,0.0036392212,246.25,-10000.0,100.0,5.8203125,1294.0,302.5,-10000.0
2024-03-28 06:00:00,279.0,0.0,1.1920928955078125e-07,270.75,3.0058594,46.8125,0.0037002563,248.25,-10000.0,80.0,6.9179688,1294.0,302.5,-10000.0
2024-03-28 07:00:00,278.75,0.0,1.1920928955078125e-07,271.75,4.2539062,51.0,0.0039596558,248.75,-10000.0,70.0,6.5703125,1294.0,301.0,-10000.0
2024-03-28 08:00:00,278.75,0.0,1.1920928955078125e-07,272.5,3.1914062,52.59375,0.004219055,307.0,-10000.0,60.0,11.4921875,1294.0,301.0,-10000.0
2024-03-28 09:00:00,280.25,0.0,5.960464477539063e-08,271.25,5.25,43.90625,0.0038394928,302.75,-10000.0,30.0,14.9296875,1294.0,308.5,-10000.0
2024-03-28 10:00:00,280.25,0.0,5.960464477539063e-08,272.5,4.1289062,48.6875,0.004169464,305.75,0.0,50.0,12.7890625,1294.0,308.0,0.0
2024-03-28 11:00:00,280.5,0.0,5.960464477539063e-08,271.0,4.2539062,43.90625,0.0037708282,323.0,0.0,30.0,13.4921875,1294.0,309.0,0.0
2024-03-28 12:00:00,281.0,0.0,1.1920928955078125e-07,271.5,2.4414062,44.6875,0.0038795471,328.5,0.0,30.0,12.7578125,1294.0,311.0,0.0
2024-03-28 13:00:00,281.0,0.0,1.7881393432617188e-07,271.5,3.0625,46.3125,0.003921509,326.5,0.0,30.0,12.3046875,1294.0,311.0,0.0
2024-03-28 14:00:00,281.0,0.0,2.980232238769531e-07,272.5,3.0644531,48.8125,0.004180908,327.0,0.7998047,40.0,12.234375,1294.0,310.75,0.125
2024-03-28 15:00:00,282.25,0.0,3.5762786865234375e-07,270.5,4.0039062,39.59375,0.003610611,326.0,5.0,0.0,11.78125,1294.0,317.0,1.0048828
2024-03-28 16:00:00,283.25,0.0,2.980232238769531e-07,272.25,4.9414062,48.09375,0.0040893555,324.0,13.0,0.0,9.828125,1294.0,321.25,2.5097656
2024-03-28 17:00:00,283.0,0.0,3.5762786865234375e-07,270.25,6.3789062,38.59375,0.0035800934,321.75,18.0,30.0,13.109375,1294.0,319.75,3.2714844
2024-03-28 18:00:00,285.25,0.0,3.5762786865234375e-07,270.25,7.3164062,36.6875,0.0035800934,328.75,58.0,-10.0,13.0,1294.0,330.25,10.140625
2024-03-28 19:00:00,282.75,0.0,2.980232238769531e-07,274.0,2.7539062,51.59375,0.004688263,338.75,6.0,100.0,7.4570312,1294.0,318.5,1.0234375
2024-03-28 20:00:00,282.75,0.0,2.980232238769531e-07,275.25,7.0664062,67.1875,0.0051002502,330.0,17.0,50.0,10.3046875,1294.0,318.5,2.8886719
2024-03-28 21:00:00,280.75,0.0,1.7881393432617188e-07,276.75,7.6289062,90.0,0.00566864,327.0,15.703125,30.0,11.40625,1294.0,310.5,2.7539062
2024-03-28 22:00:00,278.25,0.0,0.0,275.0,7.1328125,95.3125,0.005001068,324.0,1.0,50.0,11.3515625,1294.0,298.75,0.12805176
2024-03-28 23:00:00,276.75,0.0,0.0,274.0,3.8789062,90.125,0.0046691895,309.75,9.296875,60.0,6.4179688,1294.0,293.5,1.5
2024-03-29 00:00:00,278.0,0.0,0.0,273.5,2.1308594,76.0,0.004501343,322.5,4.5,30.0,2.9589844,1294.0,298.25,1.0
2024-03-29 01:00:00,277.0,0.0,0.0,274.25,1.9482422,82.0,0.0047416687,299.0,23.703125,40.0,3.6777344,1294.0,293.5,5.375
2024-03-29 02:00:00,276.25,0.0,0.0,274.75,2.5703125,85.5,0.004940033,242.25,0.0,60.0,3.9257812,1294.0,290.75,0.0
2024-03-29 03:00:00,276.0,0.0,0.0,275.25,1.8759766,90.125,0.005088806,235.75,0.0,60.0,3.796875,1294.0,289.75,0.0
2024-03-29 04:00:00,275.25,0.0,0.0,274.5,3.6894531,87.6875,0.004878998,235.25,-10000.0,60.0,6.3789062,1294.0,286.75,-10000.0
2024-03-29 05:00:00,275.0,0.0,0.0,274.5,2.9394531,88.0,0.004840851,234.375,-10000.0,70.0,4.6210938,1294.0,285.0,-10000.0
2024-03-29 06:00:00,274.5,0.0,0.0,273.75,2.4375,81.875,0.0046310425,234.625,-10000.0,70.0,4.3125,1294.0,283.75,-10000.0
2024-03-29 07:00:00,274.25,0.0,0.0,274.25,2.0058594,86.3125,0.004760742,258.5,-10000.0,70.0,3.8769531,1294.0,282.75,-10000.0
2024-03-29 08:00:00,274.25,0.0,0.0,274.25,2.4394531,91.375,0.0047912598,256.5,-10000.0,60.0,3.6640625,1294.0,282.75,-10000.0
2024-03-29 09:00:00,274.0,0.0,0.0,273.75,2.1894531,89.1875,0.0046081543,247.375,-10000.0,70.0,3.5605469,1294.0,280.75,-10000.0
2024-03-29 10:00:00,273.75,0.0,0.0,273.5,1.6269531,82.0,0.004558563,241.5,0.0,70.0,2.1523438,1294.0,280.0,0.0
2024-03-29 11:00:00,274.0,0.0,0.0,273.0,0.6923828,74.0,0.004360199,271.25,0.0,60.0,1.6240234,1294.0,281.25,0.0
2024-03-29 12:00:00,274.5,0.0,0.0,273.0,2.8164062,84.125,0.004371643,250.25,0.0,40.0,2.8144531,1294.0,283.75,0.0
2024-03-29 13:00:00,274.5,0.0,0.0,273.25,1.0644531,86.1875,0.004470825,259.0,0.0,50.0,1.7304688,1294.0,283.25,0.0
2024-03-29 14:00:00,274.75,0.0,0.0,273.5,1.6279297,88.375,0.004508972,267.5,35.59375,20.0,2.1269531,1294.0,284.75,8.0
2024-03-29 15:00:00,277.25,0.0,0.0,273.25,1.3125,79.375,0.00440979,256.75,158.5,-40.0,1.6767578,1294.0,295.0,32.75
2024-03-29 16:00:00,278.75,0.0,0.0,274.75,0.56396484,83.125,0.004940033,281.5,160.375,-20.0,1.9023438,1294.0,301.25,30.890625
2024-03-29 17:00:00,282.75,0.0,0.0,273.25,0.37597656,69.6875,0.004459381,249.0,546.0,-130.0,1.0546875,1294.0,319.0,99.625
2024-03-29 18:00:00,284.75,0.0,0.0,272.0,0.5024414,55.6875,0.0040397644,237.0,808.0,-100.0,1.4414062,1294.0,327.75,142.25
2024-03-29 19:00:00,287.0,0.0,0.0,272.5,0.8144531,54.0,0.0041885376,241.875,875.0,-100.0,1.5351562,1294.0,338.5,151.375
2024-03-29 20:00:00,288.5,0.0,0.0,273.25,1.2597656,53.40625,0.004421234,247.0,872.0,-80.0,3.234375,1294.0,345.25,151.125
2024-03-29 21:00:00,288.5,0.0,0.0,272.5,1.5068359,47.5,0.004180908,279.0,582.0,-50.0,3.8261719,1294.0,345.0,102.875
2024-03-29 22:00:00,290.0,0.0,0.0,269.25,1.6884766,34.90625,0.003320694,250.125,692.0,-70.0,3.6777344,1294.0,352.25,127.125
2024-03-29 23:00:00,289.0,0.0,0.0,269.0,2.2558594,33.3125,0.0032596588,271.5,309.5,-20.0,4.1445312,1294.0,348.25,60.125
2024-03-30 00:00:00,286.0,0.0,0.0,270.25,3.2519531,37.40625,0.0035800934,300.25,84.6875,50.0,4.7070312,1294.0,334.5,17.625
2024-03-30 01:00:00,284.0,0.0,0.0,270.25,2.3144531,37.59375,0.0035991669,304.0,19.90625,40.0,4.3671875,1294.0,324.5,4.5
2024-03-30 02:00:00,282.0,0.0,0.0,273.0,1.3173828,47.59375,0.0043411255,292.75,0.0,90.0,4.0742188,1294.0,315.25,0.0
2024-03-30 03:00:00,280.75,0.0,0.0,273.25,0.9423828,50.90625,0.0044784546,320.75,0.0,80.0,2.6425781,1294.0,310.0,0.0
2024-03-30 04:00:00,280.75,0.0,5.960464477539063e-08,276.5,2.3203125,70.1875,0.005619049,299.75,-10000.0,70.0,7.4804688,1294.0,310.25,-10000.0
2024-03-30 05:00:00,279.75,0.0,0.0,276.5,2.5644531,74.375,0.00566864,282.5,-10000.0,70.0,5.7148438,1294.0,306.0,-10000.0
2024-03-30 06:00:00,279.25,0.0,0.0,275.75,3.8144531,70.625,0.0053215027,272.25,-10000.0,70.0,7.4765625,1294.0,304.0,-10000.0
2024-03-30 07:00:00,279.25,0.0,0.0,276.25,3.3144531,75.875,0.0055389404,310.0,-10000.0,60.0,5.5859375,1294.0,303.25,-10000.0
2024-03-30 08:00:00,279.5,0.0,0.0,277.0,2.7539062,76.125,0.005760193,321.25,-10000.0,50.0,4.9414062,1294.0,304.25,-10000.0
2024-03-30 09:00:00,279.75,0.0,0.0,277.25,2.7519531,77.6875,0.0059318542,324.25,-10000.0,50.0,3.9882812,1294.0,305.5,-10000.0
