,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2022-10-31 21:00:00,294.8,0.0,5e-07,269.8,0.752,27.1,0.00339,274.0,501.0,-80.0,1.077,1294.0,376.0,96.1
2022-10-31 22:00:00,293.2,0.0,4e-07,270.5,1.064,27.7,0.00357,276.5,367.8,-30.0,1.223,1294.0,369.0,73.9
2022-10-31 23:00:00,291.0,0.0,4e-07,271.0,1.376,28.3,0.00371,279.8,194.1,20.0,1.446,1294.0,358.2,41.62
2022-11-01 00:00:00,288.0,0.0,3.6e-07,271.5,1.44,30.3,0.00387,277.2,25.5,60.0,1.991,1294.0,343.5,6.0
2022-11-01 01:00:00,283.8,0.0,3.6e-07,272.2,1.314,38.4,0.00414,278.0,0.0,90.0,2.152,1294.0,323.0,0.0
2022-11-01 02:00:00,282.0,0.0,3.6e-07,272.5,1.314,42.6,0.00415,280.2,-10000.0,80.0,2.152,1294.0,315.2,-10000.0
2022-11-01 03:00:00,281.0,0.0,4e-07,273.2,2.252,52.4,0.0044,272.0,-10000.0,70.0,2.979,1294.0,310.8,-10000.0
2022-11-01 04:00:00,280.5,0.0,3.6e-07,273.5,3.129,54.5,0.00446,272.5,-10000.0,30.0,4.242,1294.0,308.5,-10000.0
2022-11-01 05:00:00,280.5,0.0,3e-07,272.8,2.756,51.3,0.00429,269.2,-10000.0,30.0,3.922,1294.0,308.8,-10000.0
2022-11-01 06:00:00,280.2,0.0,2.4e-07,272.2,3.316,47.6,0.00414,270.2,-10000.0,20.0,4.48,1294.0,308.2,-10000.0
2022-11-01 07:00:00,280.0,0.0,2.4e-07,272.0,3.879,47.5,0.00402,266.2,-10000.0,30.0,4.992,1294.0,307.0,-10000.0
2022-11-01 08:00:00,280.2,0.0,3.6e-07,271.8,3.629,46.3,0.00401,282.0,-10000.0,30.0,5.055,1294.0,307.5,-10000.0
2022-11-01 09:00:00,280.0,0.0,1.7e-06,272.5,3.879,49.7,0.00422,271.8,-10000.0,40.0,5.273,1294.0,306.5,-10000.0
2022-11-01 10:00:00,279.5,0.0,2.6e-06,272.5,3.94,51.7,0.0042,263.0,-10000.0,20.0,5.48,1294.0,304.8,-10000.0
2022-11-01 11:00:00,280.2,0.0,2.9e-06,272.2,4.88,47.9,0.00414,260.5,0.0,20.0,6.555,1294.0,307.2,0.0
2022-11-01 12:00:00,280.8,0.0,2.86e-06,272.0,4.562,46.9,0.00405,315.2,0.0,10.0,6.727,1294.0,310.0,0.0
2022-11-01 13:00:00,281.2,0.0,2.7e-06,271.5,3.877,45.1,0.0039,268.0,0.0,20.0,6.64,1294.0,312.0,0.0
2022-11-01 14:00:00,281.2,0.0,2.74e-06,271.5,3.0,45.1,0.00391,299.0,0.0,30.0,6.285,1294.0,311.8,0.0
2022-11-01 15:00:00,282.8,0.0,2.6e-06,271.5,3.127,42.2,0.0039,313.8,11.6,10.0,9.12,1294.0,318.5,2.5
2022-11-01 16:00:00,284.8,0.0,1.85e-06,271.5,3.502,39.0,0.00389,312.0,50.9,-30.0,9.99,1294.0,328.0,10.375
2022-11-01 17:00:00,287.0,0.0,9.5e-07,270.0,4.566,30.6,0.0035,316.2,82.1,-30.0,9.66,1294.0,339.0,15.88
2022-11-01 18:00:00,290.5,0.0,8e-07,269.0,6.75,26.4,0.00327,308.2,204.2,-40.0,14.11,1294.0,355.5,38.25
2022-11-01 19:00:00,291.2,0.0,8.3e-07,268.2,7.88,22.7,0.00307,324.5,81.2,-30.0,14.42,1294.0,359.2,15.016
2022-11-01 20:00:00,291.8,0.0,8e-07,268.2,8.945,20.9,0.00304,322.2,195.1,-50.0,15.21,1294.0,361.8,36.38
2022-11-01 21:00:00,293.5,0.0,5.4e-07,265.2,8.695,16.5,0.00244,309.5,231.8,-40.0,14.375,1294.0,370.2,44.5
2022-11-01 22:00:00,293.0,0.0,8e-07,266.0,8.44,17.0,0.00257,272.5,358.2,-50.0,14.69,1294.0,367.2,72.1
2022-11-01 23:00:00,291.0,0.0,1.3e-06,266.5,7.816,17.9,0.00271,286.0,160.4,10.0,15.3,1294.0,358.2,34.5
2022-11-02 00:00:00,289.5,0.0,3.1e-06,267.2,7.69,18.4,0.00282,273.0,23.6,40.0,15.805,1294.0,350.8,5.5
2022-11-02 01:00:00,286.8,0.0,1.3e-06,269.2,4.004,24.0,0.0033,267.8,0.0,80.0,15.68,1294.0,337.2,0.0
2022-11-02 02:00:00,285.2,0.0,6e-07,268.0,4.13,22.5,0.00302,273.2,-10000.0,70.0,15.375,1294.0,330.0,-10000.0
2022-11-02 03:00:00,285.5,0.0,5e-07,267.2,4.504,22.3,0.00286,301.5,-10000.0,40.0,13.445,1294.0,331.5,-10000.0
2022-11-02 04:00:00,284.8,0.0,5.4e-07,269.0,2.377,25.6,0.00326,303.2,-10000.0,90.0,15.7,1294.0,327.5,-10000.0
2022-11-02 05:00:00,284.2,0.0,6.6e-07,269.8,6.188,26.0,0.00346,272.2,-10000.0,80.0,18.81,1294.0,326.0,-10000.0
2022-11-02 06:00:00,287.2,0.0,6.6e-07,268.2,8.5,22.0,0.00307,268.8,-10000.0,30.0,18.0,1294.0,339.5,-10000.0
2022-11-02 07:00:00,287.0,0.0,6.6e-07,268.8,6.438,25.2,0.00321,264.5,-10000.0,60.0,18.1,1294.0,338.8,-10000.0
2022-11-02 08:00:00,287.2,0.0,7e-07,267.2,8.25,21.9,0.00284,285.5,-10000.0,50.0,17.77,1294.0,339.2,-10000.0
2022-11-02 09:00:00,287.2,0.0,9e-07,268.0,7.625,23.7,0.00299,320.5,-10000.0,30.0,16.33,1294.0,339.5,-10000.0
2022-11-02 10:00:00,287.8,0.0,9e-07,267.0,9.44,21.6,0.0028,337.8,-10000.0,10.0,18.77,1294.0,342.0,-10000.0
2022-11-02 11:00:00,284.5,0.0,5.4e-07,275.2,3.941,58.6,0.00515,335.2,0.0,110.0,9.766,1294.0,326.5,0.0
2022-11-02 12:00:00,283.2,0.0,3e-07,272.5,5.88,53.0,0.00419,338.5,0.0,50.0,9.5,1294.0,321.0,0.0
2022-11-02 13:00:00,281.8,0.0,2.4e-07,273.2,6.316,64.0,0.00441,326.0,0.0,70.0,9.05,1294.0,315.0,0.0
2022-11-02 14:00:00,279.5,0.0,1e-07,274.8,5.94,80.1,0.00496,324.5,0.0,100.0,8.48,1294.0,304.5,0.0
2022-11-02 15:00:00,277.8,0.0,0.0,275.0,3.44,100.0,0.00505,322.0,0.3,110.0,4.684,1294.0,296.8,0.125
2022-11-02 16:00:00,275.5,0.0,0.0,274.2,0.6304,99.1,0.00473,320.0,1.0,200.0,1.176,1294.0,288.2,0.1342
2022-11-02 17:00:00,275.2,0.0,1e-07,274.2,1.567,100.0,0.00474,319.0,2.2,220.0,2.598,1294.0,288.8,0.397
2022-11-02 18:00:00,275.8,0.0,6e-08,274.0,1.439,100.0,0.00464,317.8,3.3,200.0,1.522,1294.0,291.2,0.6465
2022-11-02 19:00:00,275.2,0.0,1e-07,273.8,1.004,100.0,0.00457,315.0,4.5,220.0,3.771,1294.0,291.0,0.9087
2022-11-02 20:00:00,275.8,0.0,1e-07,274.0,2.379,99.5,0.00467,309.0,3.9,200.0,5.42,1294.0,293.8,0.7856
2022-11-02 21:00:00,275.8,0.0,1e-07,273.8,1.377,98.5,0.00462,309.8,7.2,210.0,4.176,1294.0,294.0,1.5
2022-11-02 22:00:00,275.2,0.0,1e-07,273.8,1.003,97.2,0.0046,308.2,8.4,240.0,1.969,1294.0,291.5,1.625
2022-11-02 23:00:00,275.0,0.0,1e-07,274.0,0.815,94.2,0.00464,310.0,6.9,260.0,2.863,1294.0,290.2,1.375
2022-11-03 00:00:00,275.0,0.0,2e-07,274.0,0.817,89.3,0.00468,306.2,0.2,300.0,1.872,1294.0,289.8,0.0
2022-11-03 01:00:00,274.0,0.0,1e-07,273.8,1.44,95.2,0.00458,299.5,0.0,300.0,1.509,1294.0,285.5,0.0
2022-11-03 02:00:00,274.2,0.0,1e-07,273.8,0.568,92.6,0.00455,302.2,-10000.0,270.0,1.366,1294.0,286.0,-10000.0
2022-11-03 03:00:00,274.2,0.0,1e-07,274.0,0.566,93.1,0.00463,306.8,-10000.0,270.0,1.054,1294.0,285.5,-10000.0
2022-11-03 04:00:00,274.0,0.0,2e-07,274.0,1.129,98.4,0.00469,295.0,-10000.0,260.0,1.267,1294.0,285.0,-10000.0
2022-11-03 05:00:00,274.8,0.0,2e-07,274.5,0.3774,98.5,0.00481,315.0,-10000.0,220.0,1.444,1294.0,287.0,-10000.0
2022-11-03 06:00:00,274.2,0.0,1e-07,273.8,1.313,93.9,0.00461,290.2,-10000.0,210.0,2.172,1294.0,284.8,-10000.0
2022-11-03 07:00:00,274.5,0.0,1e-07,274.0,1.692,96.2,0.00468,268.5,-10000.0,150.0,2.74,1294.0,285.2,-10000.0
2022-11-03 08:00:00,275.2,0.0,1e-07,274.2,1.502,97.0,0.00474,288.8,-10000.0,60.0,2.594,1294.0,287.2,-10000.0
2022-11-03 09:00:00,275.2,0.0,1e-07,274.0,1.001,96.0,0.00467,277.5,-10000.0,60.0,1.854,1294.0,286.5,-10000.0
2022-11-03 10:00:00,275.0,0.0,1e-07,274.0,1.255,94.0,0.00469,275.0,-10000.0,60.0,2.447,1294.0,284.8,-10000.0
2022-11-03 11:00:00,274.8,0.0,1e-07,274.2,2.064,91.6,0.00477,277.8,0.0,80.0,3.559,1294.0,284.0,0.0
2022-11-03 12:00:00,275.5,0.0,1e-07,274.0,2.254,94.4,0.00465,305.2,0.0,50.0,4.727,1294.0,288.0,0.0
2022-11-03 13:00:00,275.0,0.0,1e-07,273.5,2.127,90.9,0.00447,258.0,0.0,80.0,3.605,1294.0,285.0,0.0
2022-11-03 14:00:00,274.0,0.0,1e-07,273.2,1.626,92.8,0.00445,279.2,0.0,70.0,3.252,1294.0,281.5,0.0
2022-11-03 15:00:00,274.8,0.0,1e-07,273.5,1.568,96.3,0.00448,298.8,21.5,30.0,1.521,1294.0,285.0,4.625
2022-11-03 16:00:00,276.8,0.0,1e-07,273.5,3.191,91.3,0.00453,241.2,256.5,0.0,3.89,1294.0,292.2,52.12
2022-11-03 17:00:00,279.0,0.0,1e-07,274.0,3.129,90.8,0.0047,227.9,416.0,-30.0,3.846,1294.0,302.0,80.5
2022-11-03 18:00:00,280.0,0.0,1e-07,272.8,4.004,75.8,0.00426,233.8,459.0,-20.0,5.047,1294.0,307.0,86.1
2022-11-03 19:00:00,280.5,0.0,2.4e-07,272.2,3.252,68.3,0.00406,238.6,514.0,-10.0,4.227,1294.0,308.8,95.4
2022-11-03 20:00:00,280.0,0.0,3e-07,271.8,4.445,64.6,0.00394,247.2,491.0,10.0,5.59,1294.0,307.2,92.0
2022-11-03 21:00:00,280.2,0.0,3.6e-07,270.5,4.625,56.7,0.00358,245.1,420.2,10.0,6.418,1294.0,308.0,80.9
2022-11-03 22:00:00,280.0,0.0,3e-07,269.5,5.195,50.8,0.00335,232.2,354.2,20.0,7.293,1294.0,306.5,71.5
2022-11-03 23:00:00,278.5,0.0,3e-07,269.2,5.316,51.1,0.00328,228.9,192.9,60.0,8.5,1294.0,299.8,41.62
2022-11-04 00:00:00,276.5,0.0,2.4e-07,270.0,4.445,55.4,0.00349,227.0,18.8,90.0,8.06,1294.0,291.8,4.375
2022-11-04 01:00:00,275.2,0.0,2e-07,271.2,2.379,69.3,0.00382,221.6,0.0,90.0,7.234,1294.0,286.0,0.0
2022-11-04 02:00:00,274.2,0.0,1e-07,272.0,2.502,78.1,0.00404,222.2,-10000.0,100.0,8.09,1294.0,282.0,-10000.0
2022-11-04 03:00:00,273.8,0.0,1e-07,272.0,2.879,82.0,0.00401,220.2,-10000.0,80.0,7.58,1294.0,280.5,-10000.0
2022-11-04 04:00:00,273.2,0.0,2e-07,270.8,2.879,78.5,0.00366,216.0,-10000.0,90.0,8.164,1294.0,277.8,-10000.0
2022-11-04 05:00:00,272.8,0.0,2e-07,270.8,1.815,81.1,0.00363,211.5,-10000.0,80.0,7.574,1294.0,276.2,-10000.0
2022-11-04 06:00:00,272.5,0.0,2e-07,270.8,1.253,84.8,0.00364,210.8,-10000.0,80.0,4.02,1294.0,275.2,-10000.0
2022-11-04 07:00:00,272.5,0.0,2e-07,270.8,0.4395,86.8,0.00366,214.9,-10000.0,80.0,1.681,1294.0,275.0,-10000.0
2022-11-04 08:00:00,272.2,0.0,3e-07,270.8,1.194,87.4,0.00363,213.8,-10000.0,100.0,1.382,1294.0,274.0,-10000.0
2022-11-04 09:00:00,272.0,0.0,3e-07,270.2,0.5635,86.9,0.00355,213.2,-10000.0,90.0,0.95,1294.0,273.2,-10000.0
2022-11-04 10:00:00,271.8,0.0,5.4e-07,270.2,0.4421,86.8,0.00353,212.2,-10000.0,90.0,0.688,1294.0,272.5,-10000.0
2022-11-04 11:00:00,272.0,0.0,7e-07,269.5,0.6904,81.8,0.00334,218.0,0.0,130.0,1.378,1294.0,273.2,0.0
2022-11-04 12:00:00,272.0,0.0,6e-07,269.8,1.065,84.5,0.00336,212.2,0.0,110.0,1.758,1294.0,273.2,0.0
2022-11-04 13:00:00,272.0,0.0,4e-07,269.8,0.9404,86.0,0.00342,214.8,0.0,110.0,1.667,1294.0,273.0,0.0
2022-11-04 14:00:00,272.0,0.0,5.4e-07,269.8,1.44,82.9,0.0034,216.8,0.0,110.0,2.299,1294.0,273.2,0.0
2022-11-04 15:00:00,273.0,0.0,9e-07,270.0,2.377,81.4,0.00341,228.8,97.0,30.0,4.69,1294.0,276.8,21.12
2022-11-04 16:00:00,275.0,0.0,6e-07,270.0,2.318,76.0,0.00342,220.5,298.2,-20.0,3.426,1294.0,285.2,60.75
2022-11-04 17:00:00,278.0,0.0,5e-07,269.2,2.754,65.0,0.00329,226.8,413.0,-50.0,3.44,1294.0,297.8,80.0
2022-11-04 18:00:00,279.8,0.0,5e-07,268.0,2.945,53.7,0.00296,233.6,519.0,-50.0,3.646,1294.0,305.2,97.6
2022-11-04 19:00:00,281.2,0.0,3.6e-07,267.5,2.691,50.3,0.00286,230.8,584.5,-50.0,3.541,1294.0,312.0,108.6
2022-11-04 20:00:00,281.0,0.0,3e-07,267.5,4.07,50.0,0.00286,239.0,537.0,-20.0,4.965,1294.0,311.0,100.6
2022-11-04 21:00:00,279.0,0.0,3e-07,267.0,3.758,48.1,0.00278,303.0,148.2,30.0,4.47,1294.0,302.0,28.62
2022-11-04 22:00:00,278.8,0.0,2.4e-07,267.5,3.822,48.5,0.00286,306.0,83.3,20.0,5.43,1294.0,301.5,16.88
2022-11-04 23:00:00,277.8,0.0,2e-07,267.5,3.69,48.2,0.00288,307.5,37.4,40.0,5.7,1294.0,296.8,8.125
2022-11-05 00:00:00,277.2,0.0,1e-07,269.0,2.693,52.7,0.00323,312.8,1.5,40.0,6.504,1294.0,294.5,0.375
2022-11-05 01:00:00,277.0,0.0,1e-07,271.0,2.254,61.4,0.00373,303.5,0.0,40.0,7.402,1294.0,293.5,0.0
2022-11-05 02:00:00,277.2,0.0,1e-07,271.2,2.691,63.6,0.00379,314.5,-10000.0,40.0,8.945,1294.0,294.5,-10000.0
2022-11-05 03:00:00,277.0,0.0,1e-07,271.0,2.566,61.9,0.00373,285.2,-10000.0,40.0,8.945,1294.0,294.2,-10000.0
2022-11-05 04:00:00,276.5,0.0,1e-07,271.5,2.941,65.0,0.00389,317.0,-10000.0,40.0,11.125,1294.0,291.8,-10000.0
2022-11-05 05:00:00,276.8,0.0,1e-07,270.5,3.254,59.0,0.00361,317.8,-10000.0,40.0,14.195,1294.0,292.5,-10000.0
2022-11-05 06:00:00,276.8,0.0,1e-07,270.0,4.5,54.7,0.00347,323.5,-10000.0,30.0,14.3,1294.0,292.8,-10000.0
2022-11-05 07:00:00,276.8,0.0,1e-07,270.8,1.751,59.6,0.00366,322.5,-10000.0,30.0,11.82,1294.0,293.0,-10000.0
2022-11-05 08:00:00,277.0,0.0,6e-08,271.2,1.818,61.6,0.00379,325.8,-10000.0,20.0,10.94,1294.0,294.2,-10000.0
2022-11-05 09:00:00,277.2,0.0,6e-08,271.8,1.442,63.8,0.00395,327.5,-10000.0,10.0,9.37,1294.0,295.0,-10000.0
2022-11-05 10:00:00,277.5,0.0,6e-08,271.2,2.002,60.9,0.00383,328.5,-10000.0,10.0,8.24,1294.0,296.2,-10000.0
2022-11-05 11:00:00,277.2,0.0,6e-08,272.0,2.877,64.7,0.00401,319.8,0.0,20.0,7.695,1294.0,294.8,0.0
2022-11-05 12:00:00,277.5,0.0,2.4e-07,272.2,1.628,62.6,0.00409,318.0,0.0,20.0,6.53,1294.0,296.2,0.0
2022-11-05 13:00:00,277.2,0.0,1e-07,272.2,2.314,64.6,0.00413,321.5,0.0,20.0,9.05,1294.0,295.2,0.0
2022-11-05 14:00:00,277.5,0.0,2e-07,273.0,2.064,68.9,0.00439,319.0,0.0,30.0,8.51,1294.0,295.5,0.0
2022-11-05 15:00:00,277.8,0.0,2e-07,273.2,1.627,68.9,0.00443,323.0,3.2,10.0,9.12,1294.0,297.0,0.75
2022-11-05 16:00:00,278.5,0.0,1e-07,274.0,3.564,66.5,0.00463,328.8,3.5,0.0,10.01,1294.0,300.5,0.757
2022-11-05 17:00:00,279.5,0.0,1e-07,275.0,2.506,70.3,0.00506,332.8,7.1,0.0,7.465,1294.0,304.5,1.388
2022-11-05 18:00:00,280.0,0.0,1e-07,275.2,2.941,69.2,0.00516,332.5,3.8,0.0,6.227,1294.0,307.0,0.762
2022-11-05 19:00:00,280.2,0.0,2e-07,275.5,3.82,68.3,0.00518,330.2,17.2,-8.914,7.22,1294.0,307.5,3.137
2022-11-05 20:00:00,282.0,0.0,1e-07,276.2,3.63,67.8,0.00547,333.2,19.1,-20.0,6.938,1294.0,315.0,3.633
2022-11-05 21:00:00,282.2,0.0,2e-07,276.8,3.812,66.7,0.00575,335.0,15.3,-30.0,8.91,1294.0,316.5,3.0
2022-11-05 22:00:00,281.5,0.0,2.4e-07,276.5,4.19,67.8,0.00565,340.5,2.0,0.0,10.35,1294.0,313.0,0.375
2022-11-05 23:00:00,281.2,0.0,2.4e-07,276.5,2.752,67.0,0.00564,340.2,1.8,10.0,9.125,1294.0,312.0,0.375
2022-11-06 00:00:00,281.0,0.0,2e-07,276.5,4.383,65.3,0.00562,336.8,0.3,30.0,9.805,1294.0,311.0,0.125
2022-11-06 01:00:00,280.8,0.0,2e-07,277.0,2.0,68.4,0.00578,342.8,0.0,30.0,10.34,1294.0,310.2,0.0
2022-11-06 02:00:00,278.2,0.0,6e-08,275.5,8.81,91.9,0.00521,326.8,-10000.0,70.0,16.4,1294.0,298.8,-10000.0
2022-11-06 03:00:00,277.8,0.0,6e-08,275.5,2.693,81.8,0.00517,323.8,-10000.0,40.0,6.82,1294.0,297.5,-10000.0
2022-11-06 04:00:00,278.0,0.0,0.0,275.2,0.694,82.1,0.00511,324.8,-10000.0,40.0,2.984,1294.0,297.8,-10000.0
2022-11-06 05:00:00,277.0,0.0,0.0,275.5,2.629,96.4,0.00518,323.0,-10000.0,70.0,3.143,1294.0,293.8,-10000.0
2022-11-06 06:00:00,277.0,0.0,0.0,275.0,1.688,84.8,0.00503,306.2,-10000.0,60.0,3.814,1294.0,293.5,-10000.0
2022-11-06 07:00:00,277.5,0.0,0.0,274.8,0.568,82.7,0.00493,306.5,-10000.0,40.0,2.285,1294.0,295.8,-10000.0
2022-11-06 08:00:00,277.2,0.0,0.0,274.8,1.813,82.6,0.00497,305.0,-10000.0,40.0,2.744,1294.0,295.0,-10000.0
2022-11-06 09:00:00,277.0,0.0,0.0,274.8,1.439,84.6,0.00495,302.2,-10000.0,50.0,4.367,1294.0,294.2,-10000.0
2022-11-06 10:00:00,276.2,0.0,0.0,275.0,1.879,85.0,0.00498,299.0,-10000.0,70.0,4.434,1294.0,290.5,-10000.0
2022-11-06 11:00:00,276.5,0.0,0.0,274.5,2.564,83.0,0.00483,302.8,0.0,50.0,4.24,1294.0,291.8,0.0
2022-11-06 12:00:00,276.8,0.0,0.0,274.2,3.002,78.9,0.00474,303.0,0.0,50.0,6.08,1294.0,292.8,0.0
2022-11-06 13:00:00,275.8,0.0,0.0,274.0,2.693,77.9,0.00462,310.8,0.0,60.0,5.613,1294.0,288.5,0.0
2022-11-06 14:00:00,275.5,0.0,0.0,274.5,1.441,86.6,0.00484,273.0,0.0,70.0,6.24,1294.0,287.2,0.0
2022-11-06 15:00:00,276.8,0.0,0.0,274.5,2.94,84.5,0.00485,302.2,17.7,20.0,9.1,1294.0,292.2,3.875
2022-11-06 16:00:00,278.0,0.0,6e-08,274.0,3.504,77.0,0.00463,308.8,33.4,0.0,6.766,1294.0,298.0,6.875
2022-11-06 17:00:00,280.5,0.0,0.0,273.5,4.504,66.6,0.0045,253.5,405.5,-60.0,8.12,1294.0,309.5,78.9
2022-11-06 18:00:00,282.0,0.0,0.0,273.2,5.004,63.0,0.00441,247.8,486.5,-50.0,8.23,1294.0,316.0,91.75
2022-11-06 19:00:00,282.0,0.0,0.0,273.2,4.508,60.6,0.00439,295.2,313.0,-10.0,6.85,1294.0,315.5,58.38
2022-11-06 20:00:00,282.0,0.0,0.0,272.2,4.94,54.3,0.00408,293.5,352.5,0.0,8.44,1294.0,315.0,66.25
2022-11-06 21:00:00,282.8,0.0,0.0,273.2,3.629,58.7,0.00441,250.9,463.0,-30.0,7.387,1294.0,319.5,89.5
2022-11-06 22:00:00,282.2,0.0,0.0,274.5,3.127,61.9,0.00482,261.0,300.2,0.0,7.273,1294.0,316.8,60.88
2022-11-06 23:00:00,281.2,0.0,0.0,275.0,1.567,63.6,0.00499,271.2,104.6,10.0,2.418,1294.0,312.2,22.62
2022-11-07 00:00:00,279.5,0.0,6e-08,275.0,2.254,62.9,0.00503,261.0,12.3,60.0,4.645,1294.0,304.2,2.875
2022-11-07 01:00:00,278.5,0.0,6e-08,273.8,2.252,57.5,0.00459,329.2,0.0,50.0,3.623,1294.0,300.0,0.0
2022-11-07 02:00:00,278.2,0.0,6e-08,274.0,2.006,57.3,0.004658,263.5,-10000.0,60.0,2.02,1294.0,299.0,-10000.0
2022-11-07 03:00:00,278.5,0.0,6e-08,273.8,2.754,54.9,0.00462,275.5,-10000.0,60.0,2.893,1294.0,300.2,-10000.0
2022-11-07 04:00:00,277.8,0.0,1e-07,275.2,2.633,71.7,0.00519,290.5,-10000.0,70.0,3.072,1294.0,297.0,-10000.0
2022-11-07 05:00:00,278.8,0.0,1e-07,276.2,3.191,68.2,0.0055,298.5,-10000.0,40.0,4.426,1294.0,301.2,-10000.0
2022-11-07 06:00:00,279.5,0.0,1e-07,277.2,3.127,73.6,0.00592,288.5,-10000.0,50.0,6.266,1294.0,304.0,-10000.0
2022-11-07 07:00:00,280.2,0.0,1e-07,276.5,3.129,63.5,0.00563,335.0,-10000.0,10.0,7.957,1294.0,307.8,-10000.0
2022-11-07 08:00:00,280.8,0.0,6e-08,276.8,3.752,61.0,0.0057,337.5,-10000.0,0.0,9.125,1294.0,310.2,-10000.0
2022-11-07 09:00:00,281.2,0.0,6e-08,276.5,4.625,57.8,0.00564,341.5,-10000.0,0.0,10.805,1294.0,312.0,-10000.0
2022-11-07 10:00:00,282.0,0.0,6e-08,276.2,7.5,51.3,0.00552,341.5,-10000.0,10.0,15.96,1294.0,315.8,-10000.0
2022-11-07 11:00:00,282.5,0.0,6e-08,276.2,7.254,50.9,0.00549,338.8,-10000.0,20.0,18.98,1294.0,318.2,-10000.0
2022-11-07 12:00:00,283.0,0.0,6e-08,276.2,8.94,47.8,0.00554,335.8,0.0,20.0,18.52,1294.0,320.0,0.0
2022-11-07 13:00:00,282.8,0.0,6e-08,276.0,5.812,49.5,0.00549,288.5,0.0,40.0,16.61,1294.0,318.5,0.0
2022-11-07 14:00:00,282.5,0.0,6e-08,276.0,6.19,48.0,0.0054,299.5,0.0,50.0,19.7,1294.0,318.0,0.0
2022-11-07 15:00:00,283.5,0.0,6e-08,276.2,4.816,50.2,0.00556,299.8,50.5,30.0,15.6,1294.0,322.2,11.0
2022-11-07 16:00:00,285.2,0.0,6e-08,277.0,3.752,50.7,0.00579,304.5,92.7,0.0,14.6,1294.0,330.2,19.0
2022-11-07 17:00:00,287.0,0.0,6e-08,275.2,6.44,44.1,0.00519,301.8,96.9,-30.0,16.19,1294.0,338.5,18.88
2022-11-07 18:00:00,288.0,0.0,6e-08,274.8,6.95,41.2,0.00496,302.2,95.2,-10.0,13.6,1294.0,343.8,18.0
2022-11-07 19:00:00,289.2,0.0,6e-08,275.5,8.88,42.4,0.00525,306.0,184.5,30.0,16.58,1294.0,349.2,34.38
2022-11-07 20:00:00,289.5,0.0,6e-08,275.8,8.07,42.4,0.00537,304.2,284.5,-30.0,13.99,1294.0,350.5,53.5
2022-11-07 21:00:00,289.5,0.0,6e-08,275.5,6.324,41.3,0.00523,324.2,101.8,-20.0,11.67,1294.0,350.0,19.75
2022-11-07 22:00:00,287.0,0.0,6e-08,275.5,4.504,42.9,0.00525,345.8,9.2,20.0,9.98,1294.0,338.2,1.875
2022-11-07 23:00:00,286.8,0.0,6e-08,276.0,4.816,43.7,0.00543,311.2,49.9,0.0,11.25,1294.0,337.2,10.75
2022-11-08 00:00:00,285.8,0.0,0.0,275.0,4.504,37.9,0.00503,319.5,2.3,20.0,12.03,1294.0,332.8,0.5
2022-11-08 01:00:00,284.2,0.0,0.0,275.8,0.566,47.2,0.0053,306.5,0.0,40.0,8.07,1294.0,325.2,0.0
2022-11-08 02:00:00,281.2,0.0,0.0,277.2,5.38,73.6,0.00599,288.2,-10000.0,60.0,6.42,1294.0,312.5,-10000.0
2022-11-08 03:00:00,279.2,0.0,0.0,276.5,4.125,81.4,0.00561,313.2,-10000.0,70.0,5.246,1294.0,303.0,-10000.0
2022-11-08 04:00:00,278.2,0.0,0.0,275.5,1.193,81.6,0.00525,287.0,-10000.0,30.0,1.678,1294.0,299.5,-10000.0
2022-11-08 05:00:00,277.5,0.0,0.0,276.5,2.375,76.9,0.00562,302.8,-10000.0,50.0,13.234,1294.0,296.0,-10000.0
2022-11-08 06:00:00,279.8,0.0,0.0,275.5,7.94,47.5,0.0052,307.2,-10000.0,40.0,17.0,1294.0,305.8,-10000.0
2022-11-08 07:00:00,281.5,0.0,0.0,275.0,8.445,46.0,0.00507,305.5,-10000.0,30.0,17.16,1294.0,313.2,-10000.0
2022-11-08 08:00:00,282.0,0.0,0.0,274.5,7.88,44.8,0.00488,290.2,-10000.0,40.0,18.81,1294.0,315.8,-10000.0
2022-11-08 09:00:00,281.8,0.0,0.0,274.2,6.875,43.4,0.00475,278.8,-10000.0,40.0,17.92,1294.0,314.8,-10000.0
2022-11-08 10:00:00,282.2,0.0,0.0,273.8,7.88,42.2,0.00463,286.5,-10000.0,30.0,16.45,1294.0,317.0,-10000.0
2022-11-08 11:00:00,282.2,0.0,0.0,274.8,6.19,45.2,0.00491,289.0,-10000.0,40.0,16.38,1294.0,316.2,-10000.0
2022-11-08 12:00:00,283.2,0.0,0.0,273.5,9.19,40.1,0.00455,340.5,0.0,0.0,15.414,1294.0,321.5,0.0
2022-11-08 13:00:00,281.5,0.0,0.0,276.8,1.441,73.5,0.00573,328.2,0.0,50.0,8.64,1294.0,313.8,0.0
2022-11-08 14:00:00,278.2,0.0,0.0,275.0,6.32,80.7,0.00502,329.0,0.0,100.0,7.863,1294.0,299.2,0.0
2022-11-08 15:00:00,278.0,0.0,0.0,275.8,4.938,96.9,0.00528,328.8,7.4,110.0,6.53,1294.0,298.2,1.625
